date,open,high,low,close,volume,change,changePercent,vwap,profile_symbol,profile_price,profile_marketCap,profile_beta,profile_lastDividend,profile_range,profile_change,profile_changePercentage,profile_volume,profile_averageVolume,profile_companyName,profile_currency,profile_cik,profile_isin,profile_cusip,profile_exchangeFullName,profile_exchange,profile_industry,profile_website,profile_ceo,profile_sector,profile_country,profile_fullTimeEmployees,profile_phone,profile_address,profile_city,profile_state,profile_zip,profile_image,profile_ipoDate,split_numerator,split_denominator,dividend_amount,income_annual_symbol,income_annual_reportedCurrency,income_annual_cik,income_annual_filingDate,income_annual_acceptedDate,income_annual_fiscalYear,income_annual_period,income_annual_revenue,income_annual_costOfRevenue,income_annual_grossProfit,income_annual_researchAndDevelopmentExpenses,income_annual_generalAndAdministrativeExpenses,income_annual_sellingAndMarketingExpenses,income_annual_sellingGeneralAndAdministrativeExpenses,income_annual_otherExpenses,income_annual_operatingExpenses,income_annual_costAndExpenses,income_annual_netInterestIncome,income_annual_interestIncome,income_annual_interestExpense,income_annual_depreciationAndAmortization,income_annual_ebitda,income_annual_ebit,income_annual_nonOperatingIncomeExcludingInterest,income_annual_operatingIncome,income_annual_totalOtherIncomeExpensesNet,income_annual_incomeBeforeTax,income_annual_incomeTaxExpense,income_annual_netIncomeFromContinuingOperations,income_annual_netIncomeFromDiscontinuedOperations,income_annual_otherAdjustmentsToNetIncome,income_annual_netIncome,income_annual_netIncomeDeductions,income_annual_bottomLineNetIncome,income_annual_eps,income_annual_epsDiluted,income_annual_weightedAverageShsOut,income_annual_weightedAverageShsOutDil,income_annual_period_type,balance_annual_symbol,balance_annual_reportedCurrency,balance_annual_cik,balance_annual_filingDate,balance_annual_acceptedDate,balance_annual_fiscalYear,balance_annual_period,balance_annual_cashAndCashEquivalents,balance_annual_shortTermInvestments,balance_annual_cashAndShortTermInvestments,balance_annual_netReceivables,balance_annual_accountsReceivables,balance_annual_otherReceivables,balance_annual_inventory,balance_annual_prepaids,balance_annual_otherCurrentAssets,balance_annual_totalCurrentAssets,balance_annual_propertyPlantEquipmentNet,balance_annual_goodwill,balance_annual_intangibleAssets,balance_annual_goodwillAndIntangibleAssets,balance_annual_longTermInvestments,balance_annual_taxAssets,balance_annual_otherNonCurrentAssets,balance_annual_totalNonCurrentAssets,balance_annual_otherAssets,balance_annual_totalAssets,balance_annual_totalPayables,balance_annual_accountPayables,balance_annual_otherPayables,balance_annual_accruedExpenses,balance_annual_shortTermDebt,balance_annual_capitalLeaseObligationsCurrent,balance_annual_taxPayables,balance_annual_deferredRevenue,balance_annual_otherCurrentLiabilities,balance_annual_totalCurrentLiabilities,balance_annual_longTermDebt,balance_annual_capitalLeaseObligationsNonCurrent,balance_annual_deferredRevenueNonCurrent,balance_annual_deferredTaxLiabilitiesNonCurrent,balance_annual_otherNonCurrentLiabilities,balance_annual_totalNonCurrentLiabilities,balance_annual_otherLiabilities,balance_annual_capitalLeaseObligations,balance_annual_totalLiabilities,balance_annual_treasuryStock,balance_annual_preferredStock,balance_annual_commonStock,balance_annual_retainedEarnings,balance_annual_additionalPaidInCapital,balance_annual_accumulatedOtherComprehensiveIncomeLoss,balance_annual_otherTotalStockholdersEquity,balance_annual_totalStockholdersEquity,balance_annual_totalEquity,balance_annual_minorityInterest,balance_annual_totalLiabilitiesAndTotalEquity,balance_annual_totalInvestments,balance_annual_totalDebt,balance_annual_netDebt,balance_annual_period_type,cashflow_annual_symbol,cashflow_annual_reportedCurrency,cashflow_annual_cik,cashflow_annual_filingDate,cashflow_annual_acceptedDate,cashflow_annual_fiscalYear,cashflow_annual_period,cashflow_annual_netIncome,cashflow_annual_depreciationAndAmortization,cashflow_annual_deferredIncomeTax,cashflow_annual_stockBasedCompensation,cashflow_annual_changeInWorkingCapital,cashflow_annual_accountsReceivables,cashflow_annual_inventory,cashflow_annual_accountsPayables,cashflow_annual_otherWorkingCapital,cashflow_annual_otherNonCashItems,cashflow_annual_netCashProvidedByOperatingActivities,cashflow_annual_investmentsInPropertyPlantAndEquipment,cashflow_annual_acquisitionsNet,cashflow_annual_purchasesOfInvestments,cashflow_annual_salesMaturitiesOfInvestments,cashflow_annual_otherInvestingActivities,cashflow_annual_netCashProvidedByInvestingActivities,cashflow_annual_netDebtIssuance,cashflow_annual_longTermNetDebtIssuance,cashflow_annual_shortTermNetDebtIssuance,cashflow_annual_netStockIssuance,cashflow_annual_netCommonStockIssuance,cashflow_annual_commonStockIssuance,cashflow_annual_commonStockRepurchased,cashflow_annual_netPreferredStockIssuance,cashflow_annual_netDividendsPaid,cashflow_annual_commonDividendsPaid,cashflow_annual_preferredDividendsPaid,cashflow_annual_otherFinancingActivities,cashflow_annual_netCashProvidedByFinancingActivities,cashflow_annual_effectOfForexChangesOnCash,cashflow_annual_netChangeInCash,cashflow_annual_cashAtEndOfPeriod,cashflow_annual_cashAtBeginningOfPeriod,cashflow_annual_operatingCashFlow,cashflow_annual_capitalExpenditure,cashflow_annual_freeCashFlow,cashflow_annual_incomeTaxesPaid,cashflow_annual_interestPaid,cashflow_annual_period_type,metrics_annual_symbol,metrics_annual_fiscalYear,metrics_annual_period,metrics_annual_reportedCurrency,metrics_annual_marketCap,metrics_annual_enterpriseValue,metrics_annual_evToSales,metrics_annual_evToOperatingCashFlow,metrics_annual_evToFreeCashFlow,metrics_annual_evToEBITDA,metrics_annual_netDebtToEBITDA,metrics_annual_currentRatio,metrics_annual_incomeQuality,metrics_annual_grahamNumber,metrics_annual_grahamNetNet,metrics_annual_taxBurden,metrics_annual_interestBurden,metrics_annual_workingCapital,metrics_annual_investedCapital,metrics_annual_returnOnAssets,metrics_annual_operatingReturnOnAssets,metrics_annual_returnOnTangibleAssets,metrics_annual_returnOnEquity,metrics_annual_returnOnInvestedCapital,metrics_annual_returnOnCapitalEmployed,metrics_annual_earningsYield,metrics_annual_freeCashFlowYield,metrics_annual_capexToOperatingCashFlow,metrics_annual_capexToDepreciation,metrics_annual_capexToRevenue,metrics_annual_salesGeneralAndAdministrativeToRevenue,metrics_annual_researchAndDevelopementToRevenue,metrics_annual_stockBasedCompensationToRevenue,metrics_annual_intangiblesToTotalAssets,metrics_annual_averageReceivables,metrics_annual_averagePayables,metrics_annual_averageInventory,metrics_annual_daysOfSalesOutstanding,metrics_annual_daysOfPayablesOutstanding,metrics_annual_daysOfInventoryOutstanding,metrics_annual_operatingCycle,metrics_annual_cashConversionCycle,metrics_annual_freeCashFlowToEquity,metrics_annual_freeCashFlowToFirm,metrics_annual_tangibleAssetValue,metrics_annual_netCurrentAssetValue,market_derived_shares,reported_shares,weighted_shares_outstanding
2020-11-19,114.18,115.82,113.56,115.56,10202538,1.38,1.21,114.78,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7318161974.714434,,7318161974.714434
2020-11-20,114.43,115.65,114.09,114.57,12720823,0.14,0.12235,114.685,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7381398252.579209,,7381398252.579209
2020-11-23,116.05,118.17,115.57,117.87,13209211,1.82,1.57,116.915,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7174741645.864087,,7174741645.864087
2020-11-24,120.07,123.5,119.71,123.32,20121600,3.25,2.71,121.65,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6857661350.940642,,6857661350.940642
2020-11-25,121.37,122.38,120.47,122.03,11715627,0.66,0.54379,121.5625,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6930154861.902811,,6930154861.902811
2020-11-27,122.0,122.35,121.08,121.22,5983627,-0.78,-0.63934,121.6625,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6976462611.763736,,6976462611.763736
2020-11-30,120.0,120.72,117.77,117.88,14411847,-2.12,-1.77,119.0925,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7174132997.947065,,7174132997.947065
2020-12-01,120.34,121.58,119.63,119.74,12678222,-0.6,-0.49859,120.3225,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7062692482.027727,,7062692482.027727
2020-12-02,119.7,122.31,119.27,122.04,10811300,2.34,1.95,120.83,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6929587002.605702,,6929587002.605702
2020-12-03,121.85,121.89,120.36,121.24,12904414,-0.61,-0.50062,121.335,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6975311760.128671,,6975311760.128671
2020-12-04,122.48,123.29,121.69,122.34,13583700,-0.14,-0.1143,122.45,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6912594391.025012,,6912594391.025012
2020-12-07,121.15,122.17,120.21,121.88,9724307,0.73,0.60256,121.3525,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6938683933.3606825,,6938683933.3606825
2020-12-08,121.04,122.33,120.76,122.0,9592124,0.96,0.79313,121.5325,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6931858998.344262,,6931858998.344262
2020-12-09,123.17,123.3,120.44,121.05,13073933,-2.12,-1.72,121.99,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6986260204.857497,,6986260204.857497
2020-12-10,119.99,120.78,119.56,120.27,13668420,0.28,0.23335,120.15,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7031568951.509105,,7031568951.509105
2020-12-11,118.94,120.02,118.37,119.56,9981643,0.62,0.52127,119.2225,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7073325508.514553,,7073325508.514553
2020-12-14,121.34,121.42,118.11,118.3,12112400,-3.03,-2.51,119.7925,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7148662703.279798,,7148662703.279798
2020-12-15,119.29,120.9,118.62,120.32,12591419,1.03,0.86344,119.7825,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7028646923.188166,,7028646923.188166
2020-12-16,120.3,121.08,119.86,120.67,11169400,0.37,0.30756,120.4775,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7008260527.040689,,7008260527.040689
2020-12-17,121.26,121.45,119.58,119.67,11618001,-1.59,-1.31,120.49,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7066823746.9541235,,7066823746.9541235
2020-12-18,119.14,119.88,118.27,119.08,28954800,-0.06,-0.05036092,119.0925,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7101837401.72993,,7101837401.72993
2020-12-21,123.17,125.0,121.09,123.55,28323642,0.38,0.30852,123.2025,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6844895166.313233,,6844895166.313233
2020-12-22,123.39,123.52,121.61,121.67,11808882,-1.72,-1.39,122.5475,JPM,307.55,845686797798,1.129,5.3,202.16-318.01,-3.16,-1.01703,6113635,8265917,JPMorgan Chase & Co.,USD,0000019617,US46625H1005,46625H100,New York Stock Exchange,NYSE,Banks - Diversified,https://www.jpmorganchase.com,James Dimon,Financial Services,US,318477,212 270 6000,383 Madison Avenue,New York City,NY,10179,https://images.financialmodelingprep.com/symbol/JPM.png,1980-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6950659963.820169,,6950659963.820169
