date,open,high,low,close,volume,change,changePercent,vwap,profile_symbol,profile_price,profile_marketCap,profile_beta,profile_lastDividend,profile_range,profile_change,profile_changePercentage,profile_volume,profile_averageVolume,profile_companyName,profile_currency,profile_cik,profile_isin,profile_cusip,profile_exchangeFullName,profile_exchange,profile_industry,profile_website,profile_ceo,profile_sector,profile_country,profile_fullTimeEmployees,profile_phone,profile_address,profile_city,profile_state,profile_zip,profile_image,profile_ipoDate,split_numerator,split_denominator,dividend_amount,income_annual_symbol,income_annual_reportedCurrency,income_annual_cik,income_annual_filingDate,income_annual_acceptedDate,income_annual_fiscalYear,income_annual_period,income_annual_revenue,income_annual_costOfRevenue,income_annual_grossProfit,income_annual_researchAndDevelopmentExpenses,income_annual_generalAndAdministrativeExpenses,income_annual_sellingAndMarketingExpenses,income_annual_sellingGeneralAndAdministrativeExpenses,income_annual_otherExpenses,income_annual_operatingExpenses,income_annual_costAndExpenses,income_annual_netInterestIncome,income_annual_interestIncome,income_annual_interestExpense,income_annual_depreciationAndAmortization,income_annual_ebitda,income_annual_ebit,income_annual_nonOperatingIncomeExcludingInterest,income_annual_operatingIncome,income_annual_totalOtherIncomeExpensesNet,income_annual_incomeBeforeTax,income_annual_incomeTaxExpense,income_annual_netIncomeFromContinuingOperations,income_annual_netIncomeFromDiscontinuedOperations,income_annual_otherAdjustmentsToNetIncome,income_annual_netIncome,income_annual_netIncomeDeductions,income_annual_bottomLineNetIncome,income_annual_eps,income_annual_epsDiluted,income_annual_weightedAverageShsOut,income_annual_weightedAverageShsOutDil,income_annual_period_type,balance_annual_symbol,balance_annual_reportedCurrency,balance_annual_cik,balance_annual_filingDate,balance_annual_acceptedDate,balance_annual_fiscalYear,balance_annual_period,balance_annual_cashAndCashEquivalents,balance_annual_shortTermInvestments,balance_annual_cashAndShortTermInvestments,balance_annual_netReceivables,balance_annual_accountsReceivables,balance_annual_otherReceivables,balance_annual_inventory,balance_annual_prepaids,balance_annual_otherCurrentAssets,balance_annual_totalCurrentAssets,balance_annual_propertyPlantEquipmentNet,balance_annual_goodwill,balance_annual_intangibleAssets,balance_annual_goodwillAndIntangibleAssets,balance_annual_longTermInvestments,balance_annual_taxAssets,balance_annual_otherNonCurrentAssets,balance_annual_totalNonCurrentAssets,balance_annual_otherAssets,balance_annual_totalAssets,balance_annual_totalPayables,balance_annual_accountPayables,balance_annual_otherPayables,balance_annual_accruedExpenses,balance_annual_shortTermDebt,balance_annual_capitalLeaseObligationsCurrent,balance_annual_taxPayables,balance_annual_deferredRevenue,balance_annual_otherCurrentLiabilities,balance_annual_totalCurrentLiabilities,balance_annual_longTermDebt,balance_annual_capitalLeaseObligationsNonCurrent,balance_annual_deferredRevenueNonCurrent,balance_annual_deferredTaxLiabilitiesNonCurrent,balance_annual_otherNonCurrentLiabilities,balance_annual_totalNonCurrentLiabilities,balance_annual_otherLiabilities,balance_annual_capitalLeaseObligations,balance_annual_totalLiabilities,balance_annual_treasuryStock,balance_annual_preferredStock,balance_annual_commonStock,balance_annual_retainedEarnings,balance_annual_additionalPaidInCapital,balance_annual_accumulatedOtherComprehensiveIncomeLoss,balance_annual_otherTotalStockholdersEquity,balance_annual_totalStockholdersEquity,balance_annual_totalEquity,balance_annual_minorityInterest,balance_annual_totalLiabilitiesAndTotalEquity,balance_annual_totalInvestments,balance_annual_totalDebt,balance_annual_netDebt,balance_annual_period_type,cashflow_annual_symbol,cashflow_annual_reportedCurrency,cashflow_annual_cik,cashflow_annual_filingDate,cashflow_annual_acceptedDate,cashflow_annual_fiscalYear,cashflow_annual_period,cashflow_annual_netIncome,cashflow_annual_depreciationAndAmortization,cashflow_annual_deferredIncomeTax,cashflow_annual_stockBasedCompensation,cashflow_annual_changeInWorkingCapital,cashflow_annual_accountsReceivables,cashflow_annual_inventory,cashflow_annual_accountsPayables,cashflow_annual_otherWorkingCapital,cashflow_annual_otherNonCashItems,cashflow_annual_netCashProvidedByOperatingActivities,cashflow_annual_investmentsInPropertyPlantAndEquipment,cashflow_annual_acquisitionsNet,cashflow_annual_purchasesOfInvestments,cashflow_annual_salesMaturitiesOfInvestments,cashflow_annual_otherInvestingActivities,cashflow_annual_netCashProvidedByInvestingActivities,cashflow_annual_netDebtIssuance,cashflow_annual_longTermNetDebtIssuance,cashflow_annual_shortTermNetDebtIssuance,cashflow_annual_netStockIssuance,cashflow_annual_netCommonStockIssuance,cashflow_annual_commonStockIssuance,cashflow_annual_commonStockRepurchased,cashflow_annual_netPreferredStockIssuance,cashflow_annual_netDividendsPaid,cashflow_annual_commonDividendsPaid,cashflow_annual_preferredDividendsPaid,cashflow_annual_otherFinancingActivities,cashflow_annual_netCashProvidedByFinancingActivities,cashflow_annual_effectOfForexChangesOnCash,cashflow_annual_netChangeInCash,cashflow_annual_cashAtEndOfPeriod,cashflow_annual_cashAtBeginningOfPeriod,cashflow_annual_operatingCashFlow,cashflow_annual_capitalExpenditure,cashflow_annual_freeCashFlow,cashflow_annual_incomeTaxesPaid,cashflow_annual_interestPaid,cashflow_annual_period_type,metrics_annual_symbol,metrics_annual_fiscalYear,metrics_annual_period,metrics_annual_reportedCurrency,metrics_annual_marketCap,metrics_annual_enterpriseValue,metrics_annual_evToSales,metrics_annual_evToOperatingCashFlow,metrics_annual_evToFreeCashFlow,metrics_annual_evToEBITDA,metrics_annual_netDebtToEBITDA,metrics_annual_currentRatio,metrics_annual_incomeQuality,metrics_annual_grahamNumber,metrics_annual_grahamNetNet,metrics_annual_taxBurden,metrics_annual_interestBurden,metrics_annual_workingCapital,metrics_annual_investedCapital,metrics_annual_returnOnAssets,metrics_annual_operatingReturnOnAssets,metrics_annual_returnOnTangibleAssets,metrics_annual_returnOnEquity,metrics_annual_returnOnInvestedCapital,metrics_annual_returnOnCapitalEmployed,metrics_annual_earningsYield,metrics_annual_freeCashFlowYield,metrics_annual_capexToOperatingCashFlow,metrics_annual_capexToDepreciation,metrics_annual_capexToRevenue,metrics_annual_salesGeneralAndAdministrativeToRevenue,metrics_annual_researchAndDevelopementToRevenue,metrics_annual_stockBasedCompensationToRevenue,metrics_annual_intangiblesToTotalAssets,metrics_annual_averageReceivables,metrics_annual_averagePayables,metrics_annual_averageInventory,metrics_annual_daysOfSalesOutstanding,metrics_annual_daysOfPayablesOutstanding,metrics_annual_daysOfInventoryOutstanding,metrics_annual_operatingCycle,metrics_annual_cashConversionCycle,metrics_annual_freeCashFlowToEquity,metrics_annual_freeCashFlowToFirm,metrics_annual_tangibleAssetValue,metrics_annual_netCurrentAssetValue,market_derived_shares,reported_shares,weighted_shares_outstanding
2021-01-19,213.75,216.98,212.63,216.44,30480900,2.69,1.26,214.95,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17711981280.285526,,17711981280.285526
2021-01-20,217.7,225.79,217.29,224.34,37777300,6.64,3.05,221.28,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17088264367.945972,,17088264367.945972
2021-01-21,224.7,226.3,222.42,224.97,30749553,0.27,0.12016,224.5975,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17040410847.246298,,17040410847.246298
2021-01-22,227.08,230.07,225.8,225.95,30172700,-1.13,-0.49762,227.225,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16966502448.79398,,16966502448.79398
2021-01-25,229.12,229.78,224.22,229.53,33152100,0.41,0.17895,228.1625,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16701874388.119198,,16701874388.119198
2021-01-26,231.86,234.18,230.08,232.33,49169601,0.47,0.20271,232.1125,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16500586356.927643,,16500586356.927643
2021-01-27,238.0,240.44,230.14,232.9,69870638,-5.1,-2.14,235.37,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16460202783.619577,,16460202783.619577
2021-01-28,235.61,242.64,235.09,238.93,49111200,3.32,1.41,238.0675,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16044788131.691288,,16044788131.691288
2021-01-29,235.99,238.02,231.35,231.96,42503138,-4.03,-1.71,234.33,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16526906485.19141,,16526906485.19141
2021-02-01,235.06,242.5,232.43,239.65,33314200,4.59,1.95,237.41,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15996583468.82954,,15996583468.82954
2021-02-02,241.3,242.31,238.69,239.51,25916337,-1.79,-0.74182,240.4525,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16005933899.649282,,16005933899.649282
2021-02-03,239.57,245.09,239.26,243.0,27158104,3.43,1.43,241.73,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15776054437.469133,,15776054437.469133
2021-02-04,242.66,243.24,240.37,242.01,25296100,-0.65,-0.26786,242.07,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15840590175.220032,,15840590175.220032
2021-02-05,242.23,243.28,240.42,242.2,18054800,-0.03,-0.01238492,242.0325,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15828163618.10487,,15828163618.10487
2021-02-08,243.15,243.68,240.81,242.47,22211929,-0.68,-0.27966,242.5275,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15810538327.648779,,15810538327.648779
2021-02-09,241.87,244.76,241.38,243.77,23565000,1.9,0.78555,242.945,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15726222374.800014,,15726222374.800014
2021-02-10,245.0,245.92,240.89,242.82,22186706,-2.18,-0.8898,243.6575,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15787749066.407213,,15787749066.407213
2021-02-11,244.78,245.15,242.15,244.49,15751100,-0.29,-0.11847,244.1425,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15679910132.541206,,15679910132.541206
2021-02-12,243.93,245.3,242.73,244.99,16561100,1.06,0.43455,244.2375,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15647909009.775908,,15647909009.775908
2021-02-16,245.03,246.13,242.92,243.7,26728500,-1.33,-0.54279,244.445,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15730739549.876896,,15730739549.876896
2021-02-17,241.32,244.31,240.94,244.2,21673109,2.88,1.19,242.6925,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15698530828.439802,,15698530828.439802
2021-02-18,241.8,243.93,240.86,243.79,16925600,1.99,0.82299,242.595,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15724932229.80844,,15724932229.80844
2021-02-19,243.75,243.86,240.18,240.97,25262600,-2.78,-1.14,242.19,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15908956419.07706,,15908956419.07706
