Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
1999-12-10,0.7730181217193604,0.8199240750868024,0.742998269478958,0.7903732227593185,637761600,,,,,,,,,,,
1999-12-13,0.7429981827735901,0.769265782137927,0.7425291328139325,0.7684445188460335,529961600,,,,,,,,,,,
1999-12-14,0.7120395302772522,0.7486267373676343,0.7111014802645811,0.7383071350971692,435870400,,,,,,,,,,,
1999-12-15,0.72798752784729,0.7298645296864361,0.6834267707002976,0.6998437730930531,622977600,,,,,,,,,,,
1999-12-16,0.7378379106521606,0.7383069605983764,0.7054729132471259,0.7354927611240187,463825600,,,,,,,,,,,
1999-12-17,0.7505029439926147,0.765512847557867,0.7392452407605141,0.7570702465038243,495006400,,,,,,,,,,,
1999-12-20,0.7354928255081177,0.747688576090541,0.7251732247733246,0.7472195261032653,283987200,,,,,,,,,,,
1999-12-21,0.7692660689353943,0.7734873698416865,0.7350240062731307,0.7369001567097567,307596800,,,,,,,,,,,
1999-12-22,0.7500335574150085,0.7847446014193229,0.74112105854174,0.7720798537947787,327073600,,,,,,,,,,,
1999-12-23,0.7767705321311951,0.7823997844238966,0.7584773284601458,0.7641057290276413,229532800,,,,,,,,,,,
1999-12-27,0.7453433871269226,0.7838067391813616,0.7448743872342789,0.7833376891872444,168392000,,,,,,,,,,,
1999-12-28,0.7368997931480408,0.7476884419343243,0.7129773462628258,0.7439361429123311,247576000,,,,,,,,,,,
1999-12-29,0.7556630969047546,0.7669199476753856,0.7167307393474436,0.7265804399329502,284502400,,,,,,,,,,,
1999-12-30,0.7528482675552368,0.7814618829235557,0.7476889157572586,0.7669201743780004,207144000,,,,,,,,,,,
1999-12-31,0.7716109752655029,0.772080025251623,0.7467504742761059,0.757539124971593,163811200,,,,,,,,,,,
