Date,Close_ORCL,High_ORCL,Low_ORCL,Open_ORCL,Volume_ORCL,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
1989-12-11,0.4585284888744354,0.47587826645041437,0.4560495047585933,0.47339923446941967,34429050,,,,,,,,,,,
1989-12-12,0.4510924220085144,0.45852861048583293,0.44365704723900506,0.45852861048583293,57566700,,,,,,,,,,,
1989-12-13,0.443656861782074,0.4585284188123107,0.4411786438873389,0.45109223344345784,43140600,,,,,,,,,,,
1989-12-14,0.42878609895706177,0.4510922632818437,0.40400013702372084,0.44365689112863255,111456000,,,,,,,,,,,
1989-12-15,0.4263072609901428,0.43622166830345277,0.41887188629164346,0.42878624573978863,60571800,,,,,,,,,,,
1989-12-18,0.42134997248649597,0.44365695366301683,0.4188718019436793,0.426307175144922,48818700,,,,,,,,,,,
1989-12-19,0.42134997248649597,0.4312643778033481,0.41391459928525326,0.42134997248649597,46368450,,,,,,,,,,,
1989-12-20,0.4263072609901428,0.42878624573978863,0.41887188629164346,0.42135005733348785,28030050,,,,,,,,,,,
1989-12-21,0.4386995732784271,0.4461357571747573,0.4263070024392421,0.4263070024392421,35145900,,,,,,,,,,,
1989-12-22,0.45357128977775574,0.4585284922029844,0.44117871450106005,0.44117871450106005,23878800,,,,,,,,,,,
1989-12-26,0.4585284888744354,0.46100665928268414,0.453571286485192,0.453571286485192,10854000,,,,,,,,,,,
1989-12-27,0.46100685000419617,0.4659640544442671,0.4585286785707119,0.4585286785707119,19832850,,,,,,,,,,,
1989-12-28,0.4510924220085144,0.46100678155134456,0.4461360320123259,0.46100678155134456,19699200,,,,,,,,,,,
1989-12-29,0.46348488330841064,0.46348488330841064,0.44861413752886514,0.4510923079678705,22765050,,,,,,,,,,,
