Date,Close_ORCL,High_ORCL,Low_ORCL,Open_ORCL,Volume_ORCL,TotalRevenue,GrossProfit,OperatingIncome,NetIncome,TotalAssets,TotalLiab,CommonStock,OperatingCashFlow,CapEx,DebtToEquity,FreeCashFlow
1992-12-08,0.46596378087997437,0.47835635391800174,0.4610065793502441,0.4758781839394349,37118250,,,,,,,,,,,
1992-12-09,0.45357128977775574,0.46348488092061385,0.4486141352176799,0.4610066626292227,28256850,,,,,,,,,,,
1992-12-10,0.45357128977775574,0.4535712897777557,0.44365693279245116,0.45109230564391817,27471150,,,,,,,,,,,
1992-12-11,0.4386995732784271,0.45852832801394233,0.4263070024392421,0.4510921441176121,64435500,,,,,,,,,,,
1992-12-14,0.41887176036834717,0.43869970746122555,0.41639354220635216,0.43869970746122555,51649650,,,,,,,,,,,
1992-12-15,0.3965648412704468,0.4213499942712321,0.3965648412704468,0.4213499942712321,53310150,,,,,,,,,,,
1992-12-16,0.4163937568664551,0.41887197630602646,0.3841724048255697,0.396564985843854,99184500,,,,,,,,,,,
1992-12-17,0.41391459107398987,0.4238289961941594,0.4089573885139051,0.4188717936340747,68635350,,,,,,,,,,,
1992-12-18,0.40647920966148376,0.4188717850204691,0.401522007203338,0.4139145825623234,88034850,,,,,,,,,,,
1992-12-21,0.4015219509601593,0.4064791527239251,0.38912937733706343,0.4064791527239251,93704850,,,,,,,,,,,
1992-12-22,0.3841722905635834,0.40647927439112774,0.3742579080010563,0.4040002419809033,114647400,,,,,,,,,,,
1992-12-23,0.5527126789093018,0.5551908492154247,0.4932280237003965,0.5254485455435474,351661500,,,,,,,,,,,
1992-12-24,0.5527126789093018,0.5551908492154247,0.5378411202195831,0.5477554767243453,72794700,,,,,,,,,,,
1992-12-28,0.5502339005470276,0.5527128854872377,0.5452766965093028,0.5502339005470276,55715850,,,,,,,,,,,
1992-12-29,0.5601479411125183,0.5651051423214485,0.5502335865597994,0.5502335865597994,91100700,,,,,,,,,,,
1992-12-30,0.5576692223548889,0.565105410619937,0.5551910034949543,0.5576692223548889,45064350,,,,,,,,,,,
1992-12-31,0.5626261234283447,0.5675832764605198,0.5576689225310316,0.5576689225310316,29366550,,,,,,,,,,,
